Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,TSLA
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,TSLA
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,TSLA
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,TSLA
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,TSLA
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700,TSLA
2022-01-25,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900,TSLA
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,TSLA
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,TSLA
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,TSLA
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000,TSLA
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,TSLA
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,301.88665771484375,66792900,TSLA
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,TSLA
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,TSLA
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,TSLA
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,TSLA
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400,TSLA
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900,TSLA
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,286.6666564941406,79645800,TSLA
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,291.9200134277344,67756500,TSLA
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,307.4766540527344,57286200,TSLA
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,307.7966613769531,51294300,TSLA
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,292.1166687011719,55178400,TSLA
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,285.6600036621094,68501700,TSLA
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,273.84332275390625,83288100,TSLA
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,254.67999267578125,95256900,TSLA
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,266.92333984375,135322200,TSLA
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,269.9566650390625,76067700,TSLA
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,290.1433410644531,99006900,TSLA
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,288.1233215332031,74766900,TSLA
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,293.2966613769531,74643300,TSLA
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,279.7633361816406,61623600,TSLA
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,279.42999267578125,66999600,TSLA
2022-03-07,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,268.1933288574219,72494100,TSLA
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,TSLA
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,286.3233337402344,59184000,TSLA
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,TSLA
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,TSLA
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,255.4566650390625,71152200,TSLA
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,TSLA
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,280.07666015625,84028800,TSLA
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,290.5333251953125,66582900,TSLA
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,TSLA
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,307.0533447265625,81981600,TSLA
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,331.32666015625,105868500,TSLA
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,333.03668212890625,120676200,TSLA
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,337.97332763671875,68920800,TSLA
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,336.8800048828125,62031600,TSLA
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,363.9466552734375,102506100,TSLA
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,366.5233459472656,73614900,TSLA
2022-03-30,363.72332763671875,371.3166809082031,361.3333435058594,364.663330078125,364.663330078125,59865000,TSLA
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,359.20001220703125,48992700,TSLA
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,TSLA
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,381.8166809082031,82035900,TSLA
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,TSLA
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,348.586669921875,89348400,TSLA
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,TSLA
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,TSLA
2022-04-11,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,325.30999755859375,59357100,TSLA
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,328.98333740234375,65976000,TSLA
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100,TSLA
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300,TSLA
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200,TSLA
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700,TSLA
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,325.73333740234375,70711200,TSLA
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,336.260009765625,105416400,TSLA
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600,TSLA
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,332.67333984375,68341200,TSLA
2022-04-26,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700,TSLA
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300,TSLA
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500,TSLA
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100,TSLA
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500,TSLA
2022-05-03,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500,TSLA
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800,TSLA
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100,TSLA
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000,TSLA
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300,TSLA
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700,TSLA
2022-05-11,265.0,269.92333984375,242.39999389648438,244.6666717529297,244.6666717529297,97224600,TSLA
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000,TSLA
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700,TSLA
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625,86098500,TSLA
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875,80236200,TSLA
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800,TSLA
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875,90296700,TSLA
2022-05-20,237.99667358398438,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200,TSLA
2022-05-23,218.33999633789062,226.65333557128906,212.68666076660156,224.96665954589844,224.96665954589844,88903500,TSLA
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433594,209.3866729736328,209.3866729736328,89092500,TSLA
2022-05-25,207.9499969482422,223.10667419433594,207.6699981689453,219.60000610351562,219.60000610351562,92139300,TSLA
2022-05-26,220.47332763671875,239.55667114257812,217.8866729736328,235.91000366210938,235.91000366210938,106003200,TSLA
2022-05-27,241.0833282470703,253.26666259765625,240.17666625976562,253.2100067138672,253.2100067138672,89295000,TSLA
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.75332641601562,252.75332641601562,101914500,TSLA
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328,77247900,TSLA
2022-06-02,244.1566619873047,264.2099914550781,242.06666564941406,258.3333435058594,258.3333435058594,93473100,TSLA
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800,TSLA
2022-06-06,244.35333251953125,244.86666870117188,234.35000610351562,238.27999877929688,238.27999877929688,84204600,TSLA
2022-06-07,234.0,239.99667358398438,230.0933380126953,238.8866729736328,238.8866729736328,72808500,TSLA
2022-06-08,240.086669921875,249.9633331298828,239.17666625976562,241.86666870117188,241.86666870117188,76210500,TSLA
2022-06-09,249.33999633789062,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625,96491400,TSLA
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753906,232.22999572753906,97536600,TSLA
2022-06-13,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938,215.73666381835938,102767400,TSLA
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,220.88999938964844,97988700,TSLA
2022-06-15,220.9166717529297,235.663330078125,218.14999389648438,233.0,233.0,119131800,TSLA
2022-06-16,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,213.10000610351562,107390700,TSLA
2022-06-17,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,216.75999450683594,92641800,TSLA
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172,122793000,TSLA
2022-06-22,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,236.086669921875,101107500,TSLA
2022-06-23,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,235.07000732421875,104202600,TSLA
2022-06-24,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,245.7066650390625,95770800,TSLA
2022-06-27,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,244.9199981689453,89178300,TSLA
2022-06-28,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200,TSLA
2022-06-29,230.5,231.17333984375,222.27333068847656,228.49000549316406,228.49000549316406,82897200,TSLA
2022-06-30,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500,TSLA
2022-07-01,227.0,230.22999572753906,222.1199951171875,227.26333618164062,227.26333618164062,74460300,TSLA
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.06666564941406,233.06666564941406,84581100,TSLA
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,231.73333740234375,71853600,TSLA
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,TSLA
2022-07-08,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,250.76333618164062,101854200,TSLA
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,TSLA
2022-07-12,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,TSLA
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,237.0399932861328,97954500,TSLA
2022-07-14,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,238.31333923339844,78557400,TSLA
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.06666564941406,240.06666564941406,69683100,TSLA
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,TSLA
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,TSLA
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,247.5,88864200,TSLA
2022-07-21,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300,TSLA
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,272.24334716796875,103472700,TSLA
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,TSLA
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,258.8599853515625,66820800,TSLA
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,TSLA
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,TSLA
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,TSLA
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900,TSLA
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875,95577600,TSLA
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000,TSLA
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281,72256200,TSLA
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900,TSLA
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375,98994000,TSLA
